tournament_id,year,match_id,match_date,home_team_code,home_team_name,away_team_code,away_team_name,home_team_score,away_team_score,wc_win_rate_diff,wc_gf_pg_diff,wc_ga_pg_diff,wc_appearances_diff,previous_finish_diff,h2h_win_pct,h2h_matches,host_advantage,home_confederation,away_confederation,defending_champion_diff,avg_squad_age_diff,squad_wc_experience_diff,elo_diff,avg_caps_diff,qualification_perf_diff,qualification_gd_diff,match_result,split
WC-2018,2018,M-2018-31,2018-06-24,JPN,Japan,SEN,Senegal,2,2,-0.1647058823529412,-0.5764705882352941,0.09411764705882364,4,1,0.5,0,0,AFC,CAF,0,1.5900961223700278,2,-65,18.391304347826086,0.02777777777777779,0.8055555555555554,Draw,Training
WC-2018,2018,M-2018-32,2018-06-24,POL,Poland,COL,Colombia,0,3,0.0949820788530466,-0.02508960573476693,-0.20967741935483875,2,-3,0.5,0,0,UEFA,CONMEBOL,0,-0.08356396750290074,-1.434782608695652,-97,4.478260869565219,0.33333333333333337,1.2888888888888888,Away Win,Training
WC-2018,2018,M-2018-33,2018-06-25,SAU,Saudi Arabia,EGY,Egypt,2,1,0.15384615384615385,-0.05769230769230771,0.9615384615384617,2,0,0.5,0,0,AFC,CAF,0,-0.25081093949944844,0,-57,-3,0.05555555555555558,0.8472222222222223,Home Win,Training
WC-2018,2018,M-2018-34,2018-06-25,URY,Uruguay,RUS,Russia,3,0,0.16993464052287582,0.12418300653594772,-0.05228758169934644,9,1,0.5,0,-1,CONMEBOL,UEFA,0,-0.7070797250245526,2.3043478260869565,215,13.73913043478261,0.07407407407407407,0.6666666666666666,Home Win,Training
WC-2018,2018,M-2018-35,2018-06-25,ESP,Spain,MAR,Morocco,2,2,0.3376792698826597,0.636245110821382,-0.2659713168187745,10,1,0.5,0,0,UEFA,CAF,0,1.2544118084694809,2.391304347826087,311,18.17391304347826,0.30833333333333335,1.7999999999999998,Draw,Training
WC-2018,2018,M-2018-36,2018-06-25,IRN,Iran,PRT,Portugal,1,1,-0.4166666666666667,-1.0705128205128203,0.7179487179487178,-2,0,0,1,0,AFC,UEFA,0,-1.1350177067523752,-0.5217391304347826,-179,-9,-0.12222222222222223,-1.0777777777777775,Draw,Training
WC-2018,2018,M-2018-37,2018-06-26,AUS,Australia,PER,Peru,0,2,-0.11282051282051281,-0.42051282051282046,-0.06666666666666687,0,1,0.5,0,0,AFC,CONMEBOL,0,0.6939856560426172,0.8260869565217391,-175,-6.043478260869566,0.2272727272727273,1.35,Away Win,Training
WC-2018,2018,M-2018-38,2018-06-26,DNK,Denmark,FRA,France,0,0,0.02542372881355931,-0.10911016949152552,0.2966101694915255,-10,-3,0.5,2,0,UEFA,UEFA,0,1.1135910484182965,-1.2608695652173911,-132,0.5217391304347814,-0.10000000000000009,0.1333333333333333,Draw,Training
WC-2018,2018,M-2018-39,2018-06-26,ISL,Iceland,HRV,Croatia,1,2,-0.4375,-1.3125,-1.0625,-4,-1,0.5,0,0,UEFA,UEFA,0,0.6799392911347191,-1.2173913043478262,-89,-0.2608695652173907,0.06666666666666665,-0.2666666666666667,Away Win,Training
WC-2018,2018,M-2018-40,2018-06-26,NGA,Nigeria,ARG,Argentina,1,2,-0.2676767676767676,-0.5901875901875901,0.3535353535353536,-11,-3,0,4,0,CAF,CONMEBOL,0,-3.5562300985031072,-2.565217391304348,-301,-11.73913043478261,0.18981481481481488,0.7083333333333334,Away Win,Training
WC-2018,2018,M-2018-41,2018-06-27,KOR,South Korea,DEU,Germany,2,0,-0.4613511868533171,-1.1132075471698113,1.0197808886183808,-9,-5,0,2,0,AFC,UEFA,-1,0.6469660446983916,-2.782608695652174,-364,-11.782608695652176,-0.2941176470588235,-2.429411764705882,Home Win,Training
WC-2018,2018,M-2018-42,2018-06-27,MEX,Mexico,SWE,Sweden,0,3,-0.08367514356029532,-0.5332239540607056,0.23584905660377364,4,2,0,1,0,CONCACAF,UEFA,0,1.0070529417016338,3,55,28.999999999999996,0.13194444444444453,-0.1875,Away Win,Training
WC-2018,2018,M-2018-43,2018-06-27,SRB,Serbia,BRA,Brazil,0,2,-0.3397435897435898,-1.4583333333333335,0.019230769230769273,-19,-4,0.5,0,0,UEFA,CONMEBOL,0,-1.8431687646936297,-1.0869565217391304,-364,-3.913043478260871,-0.059259259259259345,-0.6666666666666667,Away Win,Training
WC-2018,2018,M-2018-44,2018-06-27,CHE,Switzerland,CRI,Costa Rica,2,2,0,0.23030303030303023,0.2545454545454544,6,-1,0.5,0,0,UEFA,CONCACAF,0,-2.595125435228997,-0.08695652173913038,146,-14,0.19444444444444453,0.5416666666666667,Draw,Training
WC-2018,2018,M-2018-45,2018-06-28,JPN,Japan,POL,Poland,0,1,-0.24857685009487668,-0.5958254269449716,0.00379506641366234,-2,1,0.5,0,0,AFC,UEFA,0,0.268904562092672,2,-147,9.521739130434781,-0.05555555555555558,0.6555555555555554,Away Win,Training
WC-2018,2018,M-2018-46,2018-06-28,SEN,Senegal,COL,Colombia,0,1,0.011111111111111127,-0.04444444444444451,-0.30000000000000004,-4,-3,0.5,0,0,CAF,CONMEBOL,0,-1.4047555277802566,-1.434782608695652,-179,-4.391304347826086,0.25,1.1388888888888888,Away Win,Training
WC-2018,2018,M-2018-47,2018-06-28,ENG,England,BEL,Belgium,0,1,0.07789142407553107,0.005900865460267468,-0.7065302911093628,2,-2,0.5,2,0,UEFA,UEFA,0,-1.5351010326458976,-1.8260869565217392,11,-26.304347826086957,-0.06666666666666665,-2.2,Away Win,Training
WC-2018,2018,M-2018-48,2018-06-28,PAN,Panama,TUN,Tunisia,1,2,-0.08333333333333333,-0.6666666666666666,-1.4166666666666667,-4,0,0.5,0,0,CONCACAF,CAF,0,2.3396720530904958,0,1,38.30434782608695,-0.3541666666666667,-1.0625,Away Win,Training
WC-2018,2018,M-2018-49,2018-06-30,FRA,France,ARG,Argentina,4,3,-0.07087827426810472,0.09531146819282421,0.11248073959938365,-2,-2,0,2,0,UEFA,CONMEBOL,0,-3.490640716602684,-2,2,-11.304347826086957,0.24814814814814823,1.0333333333333332,Home Win,Training
WC-2018,2018,M-2018-50,2018-06-30,URY,Uruguay,PRT,Portugal,2,1,-0.10784313725490197,-0.08521870286576161,0.27677224736048256,6,1,0.5,0,0,CONMEBOL,UEFA,0,-0.23474094574889293,1.4782608695652173,-76,2.7391304347826093,-0.32592592592592595,-2.1333333333333333,Home Win,Training
WC-2018,2018,M-2018-51,2018-07-01,ESP,Spain,RUS,Russia,1,1,0.26930320150659137,0.11487758945386073,-0.32580037664783434,11,0,0.5,0,-1,UEFA,UEFA,0,-0.35020682677141934,1.8260869565217392,366,13.695652173913047,0.43333333333333335,3.3,Draw,Training
WC-2018,2018,M-2018-52,2018-07-01,HRV,Croatia,DNK,Denmark,1,1,-0.0625,-0.375,-0.4375,0,1,0.5,0,0,UEFA,UEFA,0,0.7596940749337868,1.0434782608695654,-2,13.739130434782606,0,-0.16666666666666652,Draw,Training
WC-2018,2018,M-2018-53,2018-07-02,BRA,Brazil,MEX,Mexico,2,0,0.4089259796806967,1.0495283018867925,-0.7550798258345429,5,2,0.75,4,0,CONMEBOL,CONCACAF,0,-0.6395857512722074,-1.565217391304348,292,-30.43478260869565,-0.01157407407407407,0.35416666666666674,Home Win,Training
WC-2018,2018,M-2018-54,2018-07-02,BEL,Belgium,JPN,Japan,3,2,0.10616929698708755,0.44476327116212344,0.3156384505021521,7,2,0,1,0,UEFA,AFC,0,-0.9945540576734224,0.30434782608695654,253,2.2608695652173907,0.15555555555555556,1.6444444444444448,Home Win,Training
WC-2018,2018,M-2018-55,2018-07-03,SWE,Sweden,CHE,Switzerland,1,0,0.014492753623188415,0.24505928853754955,-0.28787878787878785,1,-2,0.5,0,0,UEFA,UEFA,0,1.0538344790643706,-2.217391304347826,-94,-6.043478260869566,-0.22222222222222232,0.08333333333333326,Home Win,Training
WC-2018,2018,M-2018-56,2018-07-03,COL,Colombia,ENG,England,1,1,-0.03046594982078854,0.17025089605734767,0.5967741935483871,-9,2,0,1,0,CONMEBOL,UEFA,0,2.3443144957295488,0.9565217391304347,-20,10.043478260869566,-0.3666666666666667,-1.3888888888888888,Draw,Training
WC-2018,2018,M-2018-57,2018-07-06,URY,Uruguay,FRA,France,0,2,-0.08241940844134266,-0.2279827185111334,0.1887670322366235,-2,-1,0.3333333333333333,3,0,CONMEBOL,UEFA,0,2.101240960628516,1.434782608695652,-94,16.217391304347824,-0.19259259259259265,-0.5333333333333333,Away Win,Training
WC-2018,2018,M-2018-58,2018-07-06,BRA,Brazil,BEL,Belgium,1,2,0.33161350844277676,0.8567073170731707,-0.628986866791745,8,1,1,1,0,CONMEBOL,UEFA,0,1.018837603785375,-0.8695652173913044,205,-17.391304347826086,-0.17407407407407405,-2.033333333333333,Away Win,Training
WC-2018,2018,M-2018-59,2018-07-07,SWE,Sweden,ENG,England,0,2,-0.0715287517531557,0.33450210378681633,0.5967741935483871,-3,-1,0,2,0,UEFA,UEFA,0,2.186471446001846,-0.4782608695652174,-153,10.347826086956523,-0.22777777777777786,0,Away Win,Training
WC-2018,2018,M-2018-60,2018-07-07,RUS,Russia,HRV,Croatia,2,2,-0.2152777777777778,0.13194444444444442,0.3819444444444444,-1,0,0.5,0,1,UEFA,UEFA,0,0.9350355623009854,-0.6521739130434784,-175,-11.782608695652172,-0.16666666666666663,-1.1666666666666667,Draw,Training
WC-2018,2018,M-2018-61,2018-07-10,FRA,France,BEL,Belgium,1,0,0.13311285655229432,0.5283174865646962,-0.40636626705250123,2,0,1,2,0,UEFA,UEFA,0,-1.555456358063271,-0.8695652173913044,50,-21.217391304347824,-0.16666666666666663,-2.5,Home Win,Training
WC-2018,2018,M-2018-62,2018-07-11,HRV,Croatia,ENG,England,2,1,0.018145161290322565,0.03830645161290325,0.15927419354838712,-10,0,0.5,0,0,UEFA,UEFA,0,1.85292979793471,0.7391304347826088,-95,19.34782608695652,-0.20000000000000007,-0.33333333333333326,Home Win,Training
WC-2018,2018,M-2018-63,2018-07-14,BEL,Belgium,ENG,England,2,0,-0.07789142407553107,-0.005900865460267468,0.7065302911093628,-2,2,0,2,0,UEFA,UEFA,0,1.5351010326458976,1.8260869565217392,-11,26.304347826086957,0.06666666666666665,2.2,Home Win,Training
WC-2018,2018,M-2018-64,2018-07-15,FRA,France,HRV,Croatia,4,2,0.03707627118644069,0.4841101694915255,0.14088983050847448,10,2,1,1,0,UEFA,UEFA,0,-1.8732851233520833,0.21739130434782594,134,-14.260869565217387,0.10000000000000009,0.033333333333333215,Home Win,Training
WC-2022,2022,M-2022-01,2022-11-20,QAT,Qatar,ECU,Ecuador,0,2,-0.4,-1,-1.1,-3,0,0.5,0,1,AFC,CONMEBOL,0,1.458747959774655,-0.3076923076923077,-153,32.34615384615384,0.018518518518518545,-0.4444444444444444,Away Win,Testing
WC-2022,2022,M-2022-02,2022-11-21,ENG,England,IRN,Iran,6,2,0.28695652173913044,0.718840579710145,-0.6724637681159421,10,3,0.5,0,0,UEFA,AFC,0,-2.4566524509029612,0.8153846153846154,123,-7.661538461538463,0.07037037037037042,1.3222222222222224,Home Win,Testing
WC-2022,2022,M-2022-03,2022-11-21,SEN,Senegal,NLD,Netherlands,0,2,-0.16500000000000004,-0.345,0.29000000000000004,-8,1,0.5,0,0,CAF,UEFA,0,-0.6938345706312852,-0.11538461538461542,-354,-5.423076923076923,0.02499999999999991,-1.125,Away Win,Testing
WC-2022,2022,M-2022-04,2022-11-21,USA,United States,WAL,Wales,1,1,0.04242424242424242,0.32121212121212106,1.0787878787878789,9,0,0.5,0,0,CONCACAF,UEFA,0,-1.2860527562786288,0.11538461538461539,8,-11.730769230769234,-0.10476190476190472,0.08571428571428574,Draw,Testing
WC-2022,2022,M-2022-05,2022-11-22,ARG,Argentina,SAU,Saudi Arabia,1,2,0.3433641975308642,1.003858024691358,-1.2893518518518519,12,1,0.5,0,0,CONMEBOL,AFC,0,0.4719633549202342,1,508,5.346153846153843,-0.031590413943355156,-0.21568627450980382,Away Win,Testing
WC-2022,2022,M-2022-06,2022-11-22,DNK,Denmark,TUN,Tunisia,0,0,0.31666666666666665,0.6333333333333333,-0.3666666666666667,0,1,0.5,0,0,UEFA,CAF,0,-0.8559995787921864,0.6153846153846153,264,0.7307692307692264,0.19166666666666665,1.4500000000000002,Draw,Testing
WC-2022,2022,M-2022-07,2022-11-22,MEX,Mexico,POL,Poland,0,0,-0.18988648090815274,-0.30030959752321995,0.39576883384932926,8,1,0,1,0,CONCACAF,UEFA,0,1.364081503711894,1.0769230769230769,-5,16.153846153846153,-0.030303030303030387,-1.2662337662337664,Draw,Testing
WC-2022,2022,M-2022-08,2022-11-22,FRA,France,AUS,Australia,4,1,0.39015151515151514,1.0056818181818181,-0.7708333333333333,10,5,1,1,0,UEFA,AFC,1,-0.5106091718001373,2.269230769230769,286,13.653846153846153,0.033333333333333326,0.2250000000000001,Home Win,Testing
WC-2022,2022,M-2022-09,2022-11-23,MAR,Morocco,HRV,Croatia,0,0,-0.3532608695652174,-0.6467391304347827,0.24456521739130443,0,-4,0.5,0,0,CAF,UEFA,0,-1.2210814510609183,-1.8076923076923075,-161,-17.615384615384613,0.1499999999999999,1.05,Draw,Testing
WC-2022,2022,M-2022-10,2022-11-23,DEU,Germany,JPN,Japan,1,2,0.3765836609873307,1.1210135430318917,-0.23416339012669285,13,-1,0.5,0,0,UEFA,AFC,0,-0.9194966566629823,0.42307692307692313,176,0.0769230769230802,0.04814814814814816,0.31111111111111134,Away Win,Testing
WC-2022,2022,M-2022-11,2022-11-23,ESP,Spain,CRI,Costa Rica,7,0,0.19841269841269837,0.5158730158730158,-0.4126984126984128,10,1,0.5,0,0,UEFA,CONCACAF,0,-1.8267782867372198,-0.653846153846154,304,-16.153846153846153,0.1694444444444444,0.85,Home Win,Testing
WC-2022,2022,M-2022-12,2022-11-23,BEL,Belgium,CAN,Canada,1,0,0.4166666666666667,1.4166666666666667,-0.16666666666666674,12,4,0.5,0,0,UEFA,CONCACAF,0,0.8279892592007592,4,231,20.576923076923077,0.06666666666666665,0.07500000000000018,Home Win,Testing
WC-2022,2022,M-2022-13,2022-11-24,CHE,Switzerland,CMR,Cameroon,1,0,0.15041128084606348,0.5687426556991774,-0.1398354876615746,4,2,0.5,0,0,UEFA,CAF,0,0.7300584425841095,1.3846153846153846,292,13.23076923076923,0,0.5,Home Win,Testing
WC-2022,2022,M-2022-14,2022-11-24,URY,Uruguay,KOR,South Korea,0,0,0.25210084033613445,0.5535714285714286,-0.7373949579831931,3,2,1,2,0,CONMEBOL,AFC,0,0.13847206865687411,2.730769230769231,150,10.03846153846154,-0.2657952069716776,-1.8235294117647058,Draw,Testing
WC-2022,2022,M-2022-15,2022-11-24,PRT,Portugal,GHA,Ghana,3,2,0.13333333333333336,0.55,-0.16666666666666652,4,2,1,1,0,UEFA,CAF,0,2.0293792449849946,1.6538461538461537,438,22.461538461538463,0.14166666666666672,1,Home Win,Testing
WC-2022,2022,M-2022-16,2022-11-24,BRA,Brazil,SRB,Serbia,2,0,0.3363914373088685,1.434250764525994,-0.20336391437308876,19,2,1,1,0,CONMEBOL,UEFA,0,1.070815563628706,0.9999999999999999,271,6.7692307692307665,0.04901960784313719,0.9338235294117645,Home Win,Testing
WC-2022,2022,M-2022-17,2022-11-25,WAL,Wales,IRN,Iran,0,2,0.06666666666666668,0.20000000000000007,-0.8,-4,-1,0.5,0,0,UEFA,AFC,0,-2.547949244458483,-1.8,-7,-1.1230769230769226,-0.09629629629629632,-1.5777777777777777,Away Win,Testing
WC-2022,2022,M-2022-18,2022-11-25,QAT,Qatar,SEN,Senegal,1,3,-0.375,-1.375,-1.25,-2,-1,0.5,0,1,AFC,CAF,0,1.0639709366608763,-0.5769230769230769,-7,35.76923076923077,-0.29166666666666663,-1.375,Away Win,Testing
WC-2022,2022,M-2022-19,2022-11-25,NLD,Netherlands,ECU,Ecuador,1,1,0.14,0.72,-0.14000000000000012,7,0,0.5,0,0,UEFA,CONMEBOL,0,1.088611593745064,0.3846153846153846,208,2,0.28518518518518526,2.0555555555555554,Draw,Testing
WC-2022,2022,M-2022-20,2022-11-25,ENG,England,USA,United States,0,0,0.17786561264822132,0.1976284584980239,-0.9512516469038209,5,4,0,2,0,UEFA,CONCACAF,0,1.3773495498341504,2.5,122,5.192307692307693,0.27142857142857146,2.8142857142857145,Draw,Testing
WC-2022,2022,M-2022-21,2022-11-26,TUN,Tunisia,AUS,Australia,0,1,0.008333333333333331,0.054166666666666696,-0.27083333333333326,0,0,0.5,0,0,CAF,AFC,0,0.917811825409359,0.038461538461538436,-12,17.230769230769234,-0.008333333333333304,-0.3999999999999999,Away Win,Testing
WC-2022,2022,M-2022-22,2022-11-26,POL,Poland,SAU,Saudi Arabia,2,0,0.28308823529411764,0.6654411764705883,-1.1139705882352942,3,0,0.5,0,0,UEFA,AFC,0,-0.2198704785973753,0.11538461538461542,179,5.73076923076923,-0.09932659932659926,0.5757575757575759,Home Win,Testing
WC-2022,2022,M-2022-23,2022-11-26,FRA,France,DNK,Denmark,2,1,0.06515151515151513,0.3181818181818181,-0.1333333333333333,10,4,0.3333333333333333,3,0,UEFA,UEFA,1,-0.57242141841731,1.6153846153846156,34,-4.307692307692307,-0.15000000000000002,-0.8250000000000002,Home Win,Testing
WC-2022,2022,M-2022-24,2022-11-26,ARG,Argentina,MEX,Mexico,2,0,0.2501624431448993,0.6387264457439896,-0.571150097465887,1,0,1,3,0,CONMEBOL,CONCACAF,0,-0.6722476701942846,-0.1923076923076923,334,-16.53846153846154,0.0980392156862745,0.47478991596638653,Home Win,Testing
WC-2022,2022,M-2022-25,2022-11-27,JPN,Japan,CRI,Costa Rica,0,1,-0.03968253968253971,-0.10317460317460325,-0.17460317460317465,1,1,0.5,0,0,AFC,CONCACAF,0,0.5593639762017588,-0.5,43,-9.192307692307693,0.22962962962962963,2.488888888888889,Away Win,Testing
WC-2022,2022,M-2022-26,2022-11-27,BEL,Belgium,MAR,Morocco,0,2,0.2916666666666667,0.5416666666666667,0.125,8,3,1,1,0,UEFA,CAF,0,1.6580845574685412,3.5,241,32.15384615384615,-0.08333333333333326,-0.375,Away Win,Testing
WC-2022,2022,M-2022-27,2022-11-27,HRV,Croatia,CAN,Canada,4,1,0.4782608695652174,1.5217391304347827,-0.5362318840579712,4,5,0.5,0,0,UEFA,CONCACAF,0,0.3909861527931362,2.3076923076923075,151,6.0384615384615365,0,-0.5999999999999999,Home Win,Testing
WC-2022,2022,M-2022-28,2022-11-27,ESP,Spain,DEU,Germany,1,1,-0.13848842289209262,-0.5019659239842726,-0.003931847968545288,-4,1,0.25,4,0,UEFA,UEFA,0,-1.4666456062759963,-0.5769230769230771,85,-7.03846153846154,-0.10833333333333339,-1.9500000000000002,Draw,Testing
WC-2022,2022,M-2022-29,2022-11-28,CMR,Cameroon,SRB,Serbia,3,3,-0.15942028985507245,0.11594202898550732,0.7028985507246377,5,-1,0.5,0,0,CAF,UEFA,0,-0.5559943136945158,-0.1923076923076924,-288,-4.23076923076923,-0.08333333333333337,0,Draw,Testing
WC-2022,2022,M-2022-30,2022-11-28,KOR,South Korea,GHA,Ghana,2,3,-0.15686274509803919,-0.08333333333333326,0.7254901960784312,7,1,0.5,0,0,AFC,CAF,0,2.8752698362554625,0.653846153846154,219,16.846153846153843,0.15931372549019607,1.3235294117647058,Away Win,Testing
WC-2022,2022,M-2022-31,2022-11-28,BRA,Brazil,CHE,Switzerland,1,0,0.3454004463178775,0.7495660798413093,-0.7664269774361518,10,1,0,2,0,CONMEBOL,UEFA,0,0.8967514347391123,-0.1923076923076923,267,-2.2307692307692335,0.13235294117647056,0.4338235294117645,Home Win,Testing
WC-2022,2022,M-2022-32,2022-11-28,PRT,Portugal,URY,Uruguay,2,0,0.038095238095238126,0.0797619047619047,-0.15476190476190466,-6,-1,0,1,0,UEFA,CONMEBOL,0,-0.9843626599273421,-1.7307692307692308,69,-4.42307692307692,0.24814814814814823,1.5,Home Win,Testing
WC-2022,2022,M-2022-33,2022-11-29,ECU,Ecuador,SEN,Senegal,1,2,0.025000000000000022,-0.375,-0.1499999999999999,1,-1,0.5,0,0,CONMEBOL,CAF,0,-0.3947770231137788,-0.26923076923076916,146,3.4230769230769234,-0.3101851851851852,-0.9305555555555556,Away Win,Testing
WC-2022,2022,M-2022-34,2022-11-29,NLD,Netherlands,QAT,Qatar,2,0,0.54,1.72,0.96,10,0,0.5,0,-1,UEFA,AFC,0,-0.3701363660295911,0.6923076923076923,361,-30.346153846153843,0.2666666666666667,2.5,Home Win,Testing
WC-2022,2022,M-2022-35,2022-11-29,IRN,Iran,USA,United States,0,1,-0.1090909090909091,-0.5212121212121211,-0.2787878787878788,-5,1,1,1,0,AFC,CONCACAF,0,3.8340020007371116,1.6846153846153846,-1,12.853846153846156,0.20105820105820105,1.492063492063492,Away Win,Testing
WC-2022,2022,M-2022-36,2022-11-29,WAL,Wales,ENG,England,0,3,-0.22028985507246374,-0.518840579710145,-0.12753623188405794,-14,-4,0.5,0,0,UEFA,UEFA,0,-0.09129679355552156,-2.6153846153846154,-130,6.53846153846154,-0.16666666666666674,-2.9000000000000004,Away Win,Testing
WC-2022,2022,M-2022-37,2022-11-30,AUS,Australia,DNK,Denmark,1,0,-0.325,-0.6875,0.6375,0,-1,0,1,0,AFC,UEFA,0,-0.06181224661717266,-0.6538461538461537,-252,-17.96153846153846,-0.18333333333333335,-1.0500000000000003,Home Win,Testing
WC-2022,2022,M-2022-38,2022-11-30,TUN,Tunisia,FRA,France,1,0,-0.38181818181818183,-0.9515151515151514,0.5,-10,-5,0.5,0,0,CAF,UEFA,-1,1.4284209972094963,-2.230769230769231,-298,3.57692307692308,-0.04166666666666663,-0.625,Home Win,Testing
WC-2022,2022,M-2022-39,2022-11-30,POL,Poland,ARG,Argentina,0,2,-0.06027596223674658,-0.3384168482207697,0.1753812636165577,-9,-1,0.5,2,0,UEFA,CONMEBOL,0,-0.6918338335176095,-0.8846153846153846,-329,0.3846153846153868,-0.06773618538324411,0.7914438502673797,Away Win,Testing
WC-2022,2022,M-2022-40,2022-11-30,SAU,Saudi Arabia,MEX,Mexico,1,2,-0.0932017543859649,-0.36513157894736836,0.7182017543859649,-11,-1,0.5,0,0,AFC,CONCACAF,0,-1.1442110251145188,-1.1923076923076923,-174,-21.884615384615383,0.12962962962962965,0.6904761904761904,Away Win,Testing
WC-2022,2022,M-2022-41,2022-12-01,CAN,Canada,MAR,Morocco,1,2,-0.125,-0.875,0.29166666666666674,-4,-1,0.5,0,0,CONCACAF,CAF,0,0.8300952982677821,-0.5,10,11.576923076923077,-0.1499999999999999,-0.4500000000000002,Away Win,Testing
WC-2022,2022,M-2022-42,2022-12-01,HRV,Croatia,BEL,Belgium,0,0,0.06159420289855072,0.10507246376811596,-0.36956521739130443,-8,1,0.5,0,0,UEFA,UEFA,0,-0.43700310640762297,-1.6923076923076925,-80,-14.53846153846154,-0.06666666666666665,-0.675,Draw,Testing
WC-2022,2022,M-2022-43,2022-12-01,CRI,Costa Rica,DEU,Germany,2,4,-0.336901121304791,-1.0178389398572885,0.4087665647298675,-14,0,0,1,0,CONCACAF,UEFA,0,0.3601326804612235,0.07692307692307687,-219,9.115384615384613,-0.2777777777777778,-2.8000000000000003,Away Win,Testing
WC-2022,2022,M-2022-44,2022-12-01,JPN,Japan,ESP,Spain,2,1,-0.23809523809523808,-0.6190476190476191,0.23809523809523814,-9,0,0.5,0,0,AFC,UEFA,0,2.3861422629389786,0.15384615384615397,-261,6.96153846153846,0.06018518518518523,1.6388888888888888,Home Win,Testing
WC-2022,2022,M-2022-45,2022-12-02,GHA,Ghana,URY,Uruguay,0,2,-0.09523809523809523,-0.47023809523809534,0.011904761904761862,-10,-3,0,1,0,CAF,CONMEBOL,0,-3.0137419049123366,-3.3846153846153846,-369,-26.884615384615383,0.10648148148148151,0.5,Away Win,Testing
WC-2022,2022,M-2022-46,2022-12-02,KOR,South Korea,PRT,Portugal,2,1,-0.2901960784313725,-0.6333333333333333,0.8921568627450978,3,-1,1,1,0,AFC,UEFA,0,0.845890591270468,-0.9999999999999998,-219,-5.61538461538462,0.01764705882352935,0.32352941176470584,Home Win,Testing
WC-2022,2022,M-2022-47,2022-12-02,CMR,Cameroon,BRA,Brazil,1,0,-0.49581172716394095,-1.3183087355404868,0.9062624650977265,-14,-3,0,2,0,CAF,CONMEBOL,0,-1.6268098773232218,-1.1923076923076923,-559,-10.999999999999996,-0.13235294117647056,-0.9338235294117645,Home Win,Testing
WC-2022,2022,M-2022-48,2022-12-02,SRB,Serbia,CHE,Switzerland,2,3,0.009009009009008973,-0.6846846846846847,-0.5630630630630631,-9,-1,0,1,0,UEFA,UEFA,0,-0.17406412888959366,-1.192307692307692,-4,-9,0.08333333333333337,-0.5,Away Win,Testing
WC-2022,2022,M-2022-49,2022-12-03,NLD,Netherlands,USA,United States,3,1,0.2975757575757576,0.5987878787878789,-0.9187878787878789,0,0,0.5,0,0,UEFA,CONCACAF,0,1.5701574264202591,0.5769230769230769,243,-0.07692307692307665,0.17142857142857149,1.7142857142857144,Home Win,Testing
WC-2022,2022,M-2022-50,2022-12-03,ARG,Argentina,AUS,Australia,2,1,0.4058641975308642,0.878858024691358,-0.7893518518518519,12,1,0.5,0,0,CONMEBOL,AFC,0,0.6757226346548713,1,424,13.46153846153846,0.04803921568627445,-0.5323529411764705,Home Win,Testing
WC-2022,2022,M-2022-51,2022-12-04,FRA,France,POL,Poland,3,1,0.0445632798573975,0.4652406417112298,-0.1568627450980391,7,5,0,1,0,UEFA,UEFA,1,-0.49449797293739906,2.153846153846154,191,-0.1923076923076934,0.05303030303030298,-0.03409090909090917,Home Win,Testing
WC-2022,2022,M-2022-52,2022-12-04,ENG,England,SEN,Senegal,3,0,0.04528985507246375,-0.05615942028985499,-0.322463768115942,13,3,0.5,0,0,UEFA,CAF,0,0.5010266940451764,2.0384615384615383,233,10.692307692307693,0.07500000000000007,2.225,Home Win,Testing
WC-2022,2022,M-2022-53,2022-12-05,JPN,Japan,HRV,Croatia,1,1,-0.24016563146997932,-0.5693581780538304,0.25051759834368537,1,-3,0,2,0,AFC,UEFA,0,0.3329647764966026,-0.8846153846153844,-140,-2.5,0.08518518518518514,1.1888888888888889,Draw,Testing
WC-2022,2022,M-2022-54,2022-12-05,BRA,Brazil,KOR,South Korea,4,1,0.49325418240690766,1.1009174311926606,-1.0955207771181865,11,2,0.5,0,0,CONMEBOL,AFC,0,0.2612541462644131,0.7307692307692306,383,1.1538461538461533,0.0980392156862745,0.23529411764705865,Home Win,Testing
WC-2022,2022,M-2022-55,2022-12-06,MAR,Morocco,ESP,Spain,0,0,-0.35119047619047616,-0.6964285714285714,0.2321428571428572,-10,-1,0,1,0,CAF,UEFA,0,0.8320960353814577,-0.7692307692307692,-282,-8.153846153846153,0.125,1.5,Draw,Testing
WC-2022,2022,M-2022-56,2022-12-06,PRT,Portugal,CHE,Switzerland,6,1,0.14234234234234233,0.281981981981982,-0.5630630630630631,-4,0,0.5,0,0,UEFA,UEFA,0,-0.21039330279576873,0.07692307692307687,103,2.2307692307692335,0.01666666666666672,-0.125,Home Win,Testing
WC-2022,2022,M-2022-57,2022-12-09,HRV,Croatia,BRA,Brazil,1,1,-0.1914639010769844,-0.5791783007578779,0.16713203031511759,-16,2,0,2,0,UEFA,CONMEBOL,0,-0.5229295003422294,0.5384615384615383,-242,1.03846153846154,-0.11568627450980384,-0.35882352941176454,Draw,Testing
